country_iso3,country,date,year,week_id,latitude,longitude,sine_seasonality,cosine_seasonality,temperature,relative_humidity,population,population_density,age_65_and_above,socioeconomic_development,government_effectiveness,individualism,uncertainty_avoidance,all_cause_mortality,covid_19_prevalence,covid_19_incidence,covid_19_mortality,covid_19_prevalence_original,covid_19_incidence_original,covid_19_mortality_original,covid_19_vaccine_doses_administered_cumulative,covid_19_vaccine_doses_administered,covid_19_policy_stringency,covid_19_face_covering_policy,covid_19_testing_tracing_policy,covid_19_variant_delta,covid_19_variant_omicron,S,influenza_like_illness_prevalence
ALB,Albania,2022-09-04,2022,35,41.0,20.0,-0.8229838658936564,-0.5680647467311559,23.780238095238097,75.23333333333333,2772300.0328767127,101.17883331666835,15.874697672382128,0.6331239468690706,0.3511544388811653,0.46,0.82,20.11596813891023,0.1835081173635594,0.06307261400383811,0.14357726398996778,0.008601729553515052,790.0383289689292,1.4735043557532443,1.0699621126224301,0.0020427432457466033,0.11109999999999999,0.5,0.1111111111111111,0.0,1.0,0.4175610669249012,0.0
ALB,Albania,2022-09-11,2022,36,41.0,20.0,-0.8854560256532096,-0.4647231720437691,23.993571428571425,70.71904761904761,2771706.264109589,101.15716292370763,15.88450787524097,0.6333789753320689,0.35196428258264495,0.46,0.82,19.26626097597879,0.14662356065499943,0.07742605109115014,0.13732217459556495,0.005491395809927957,1190.5310331704306,1.3479116347492468,1.0716328560718513,0.001670743449421197,0.11109999999999999,0.5,0.1111111111111111,0.0,1.0,0.4261313296938882,0.0
ALB,Albania,2022-09-18,2022,37,41.0,20.0,-0.9350162426854147,-0.3546048870425359,22.084285714285716,64.44047619047619,2771112.495342466,101.13549253074693,15.894318078099815,0.633634003795067,0.3527741262841246,0.46,0.82,18.550708025101105,0.12148726911749741,0.0718161864602523,0.09707082132080477,0.0037699601872119353,1024.262282247957,0.6735308398401875,1.073304315504676,0.0016714594328246513,0.11109999999999999,0.5,0.1111111111111111,0.0,1.0,0.4345927301143619,0.0
ALB,Albania,2022-09-25,2022,38,41.0,20.0,-0.970941817426052,-0.23931566428755774,17.227738095238095,55.12142857142857,2770518.726575343,101.11382213778624,15.904128280958657,0.633889032258065,0.3535839699856042,0.46,0.82,18.664555953402417,0.10288613532038478,0.06421473116248917,0.08501092947550909,0.0027038894597290514,818.9093661230837,0.5165705068630969,1.0749784765690549,0.0016741610643788984,0.11109999999999999,0.5,0.1111111111111111,0.0,1.0,0.4428845132771726,0.0
ALB,Albania,2022-10-02,2022,39,41.0,20.0,-0.992708874098054,-0.12053668025532357,20.20392857142857,76.01666666666667,2769924.9578082194,101.09215174482553,15.913938483817502,0.6341440607210631,0.35439381368708384,0.46,0.82,18.913028709755828,0.0854299255266775,0.05078845698888403,0.11262129831787884,0.0018642119168272497,512.267186962724,0.906611319173501,1.0768128061587647,0.00183432958970986,0.11109999999999999,0.5,0.1111111111111111,0.0,1.0,0.45099031794202027,0.0
ALB,Albania,2022-10-09,2022,40,41.0,20.0,-1.0,-1.8369701987210297e-16,17.03202380952381,68.24166666666666,2769331.1890410963,101.07048135186483,15.923748686676344,0.6343990891840612,0.35520365738856347,0.46,0.82,19.161608015562617,0.07131430642333063,0.04298544410383759,0.10070128972517435,0.0012990580241798832,366.9520657662584,0.7248533380735148,1.0786479223410086,0.0018351161822438566,0.11109999999999999,0.5,0.1111111111111111,0.0,1.0,0.4591154905613526,0.0
ALB,Albania,2022-10-16,2022,41,41.0,20.0,-0.992708874098054,0.1205366802553232,17.169642857142858,80.31071428571428,2768737.4202739727,101.04881095890411,15.933558889535188,0.6346541176470593,0.3560135010900431,0.46,0.82,19.40907164713171,0.06722555410873865,0.05041884356744597,0.08451319762236459,0.0011543672723193783,504.8382602294367,0.5105392610459554,1.0804838256218523,0.0018359032808437092,0.11109999999999999,0.5,0.1111111111111111,0.0,1.0,0.4671207079193805,0.0
ALB,Albania,2022-10-23,2022,42,41.0,20.0,-0.9709418174260521,0.23931566428755738,16.478690476190476,71.71309523809524,2768143.6515068496,101.02714056594341,15.94336909239403,0.6349091461100573,0.3568233447915227,0.46,0.82,19.616297144965586,0.07323783202356228,0.06318662880202777,0.10163291200969583,0.0013700808120685308,792.8971759088416,0.7383271116962399,1.0824521329913306,0.0019683073694782838,0.11109999999999999,0.5,0.1111111111111111,0.0,1.0,0.4747933235837681,0.0
ALB,Albania,2022-10-30,2022,43,41.0,20.0,-0.9350162426854148,0.35460488704253557,17.322142857142858,71.79047619047618,2767549.8827397265,101.00547017298271,15.953179295252875,0.6351641745730554,0.35763318849300235,0.46,0.82,19.80526931112236,0.062265602550185664,0.039206606527079954,0.0968744463272287,0.000990311026397573,305.27062036330756,0.6708084805070793,1.0845049931658033,0.0020528601744727037,0.11109999999999999,0.5,0.1111111111111111,0.0,1.0,0.48205678796160517,0.06587239435831818
ALB,Albania,2022-11-06,2022,44,41.0,20.0,-0.8854560256532101,0.464723172043768,16.997261904761906,71.65714285714286,2766956.113972603,100.983799780022,15.962989498111718,0.6354192030360535,0.358443032194482,0.46,0.82,19.99432258139897,0.0569517343740647,0.04096936076947668,0.10128384523787126,0.0008284935525443518,333.3380393455653,0.7332641283285136,1.086558734398164,0.002053741232360684,0.11109999999999999,0.35714285714285715,0.1111111111111111,0.0,1.0,0.48972200490519024,0.08110254720302806
ALB,Albania,2022-11-13,2022,45,41.0,20.0,-0.822983865893657,0.5680647467311548,13.896071428571428,78.29761904761904,2766362.34520548,100.96212938706131,15.972799700970562,0.6356742314990516,0.3592528758959616,0.46,0.82,20.183457008019687,0.05910126705388763,0.049058650417386315,0.10371658379352498,0.0008922135358562526,477.9667595840767,0.7689117274935672,1.0886133572557402,0.0020546228575761827,0.11109999999999999,0.0,0.1111111111111111,0.0,1.0,0.4971837459958823,0.05828995380475172
ALB,Albania,2022-11-20,2022,46,41.0,20.0,-0.7485107481711011,0.6631226582407952,15.608333333333334,83.66547619047618,2765768.576438356,100.9404589941006,15.982609903829404,0.6359292599620499,0.36006271959744124,0.46,0.82,20.552508252766998,0.05042844728077766,0.03200814086246394,0.06809005182489844,0.0006495706844924792,203.46391656435293,0.33139611065940333,1.0899216317953517,0.0013082745396115758,0.11109999999999999,0.0,0.1111111111111111,0.0,1.0,0.5043739912474936,0.05753934214529634
ALB,Albania,2022-11-27,2022,47,41.0,20.0,-0.6631226582407955,0.7485107481711007,10.988333333333333,74.26904761904761,2765174.807671233,100.9187886011399,15.992420106688249,0.6361842884250479,0.36087256329892087,0.46,0.82,21.317441287752285,0.04960588382074621,0.03910994542418672,0.0655055568174504,0.000628552572096064,303.7672298498244,0.3067159513839995,1.091230468189178,0.0013088363938262848,0.11109999999999999,0.0,0.1111111111111111,0.0,1.0,0.511749699268907,0.04611685231508434
ALB,Albania,2022-12-04,2022,48,41.0,20.0,-0.5680647467311559,0.8229838658936564,10.85190476190476,72.53809523809524,2764581.03890411,100.8971182081792,16.00223030954709,0.636439316888046,0.3616824070004005,0.46,0.82,22.09469709355116,0.06199230793892874,0.05796915979110511,0.0971425424810335,0.00098163680826871,667.3605222206779,0.6745264893735464,1.0929632582583897,0.001732790069211676,0.11109999999999999,0.0,0.1111111111111111,0.0,1.0,0.5189754507123447,0.0
ALB,Albania,2022-12-11,2022,49,41.0,20.0,-0.4647231720437684,0.88545602565321,13.14154761904762,81.1595238095238,2763987.2701369864,100.87544781521848,16.012040512405935,0.6366943453510441,0.3624922507018801,0.46,0.82,22.872286844608432,0.061473327298554856,0.048877902319591104,0.13935690403839693,0.0009652696803343048,474.4512761999498,1.3881521069114302,1.0946967928148386,0.001733534556448868,0.11109999999999999,0.0,0.1111111111111111,0.0,1.0,0.5257338867377573,0.13651504097058081
ALB,Albania,2022-12-18,2022,50,41.0,20.0,-0.35460488704253595,0.9350162426854147,13.420595238095236,79.94642857142857,2763393.5013698633,100.85377742225778,16.02185071526478,0.6369493738140422,0.36330209440335975,0.46,0.82,23.60300307595904,0.06013380299116978,0.04712473070902791,0.12419447959511137,0.0009236609117326881,441.02607156553574,1.1025153930907292,1.0964670787920685,0.0017702859772299462,0.11109999999999999,0.14285714285714285,0.1111111111111111,0.0,1.0,0.5325990028139295,0.19636932773446714
ALB,Albania,2022-12-25,2022,51,41.0,20.0,-0.2393156642875578,0.970941817426052,8.82202380952381,81.13928571428572,2762799.73260274,100.83210702929709,16.03166091812362,0.6372044022770402,0.36411193810483944,0.46,0.82,24.04285679892199,0.05045687628946169,0.030806412047529295,0.08690331358526453,0.0006503032811480696,188.47282528172556,0.5398246975661454,1.0982381256934506,0.0017710469013820784,0.11109999999999999,0.5,0.1111111111111111,0.0,1.0,0.5393993162671878,0.22648615890065504
ALB,Albania,2023-01-01,2023,52,41.0,20.0,-0.12053668025532363,0.992708874098054,10.701071428571428,82.95357142857142,2762205.9638356166,100.81043663633638,16.041471120982465,0.6374594307400383,0.36492178180631907,0.46,0.82,24.435671649456577,0.05922192414272098,0.053607301921426195,0.08637305719439393,0.0008958602182567237,570.7085776826889,0.5332571181596694,1.100009934009694,0.0017718083162434617,0.11102513477088947,0.49966307277628036,0.11103623839472894,0.0,1.0,0.5463485102904252,0.30738731096184707
ALB,Albania,2023-01-08,2023,53,41.0,20.0,0.0,1.0,9.41797619047619,83.59404761904761,2761612.1950684935,100.78876624337568,16.05128132384131,0.6377144592030364,0.3657316255077987,0.46,0.82,24.828655416676803,0.06851104496217647,0.06149484993631665,0.06864939909403854,0.001198937122966824,751.0070138384621,0.33686319069001314,1.1017825042319294,0.0017725702222353146,0.10847971698113205,0.4882075471698113,0.10849056603773584,0.0,1.0,0.552766363451299,0.36400568582367165
ALB,Albania,2023-01-15,2023,54,41.0,20.0,0.12053668025532305,0.992708874098054,7.813333333333334,77.36309523809523,2761018.42630137,100.76709585041496,16.061091526700153,0.6379694876660345,0.3665414692092783,0.46,0.82,25.221808209561438,0.057732294382971394,0.035614168302855666,0.14517203950260044,0.0008513592504902869,251.89068900687494,1.5064198652242164,1.1037014353005181,0.0019189310685887584,0.10481132075471698,0.4716981132075472,0.10482180293501046,0.0,1.0,0.5589510852528365,0.3903421842943975
ALB,Albania,2023-01-22,2023,55,41.0,20.0,0.23931566428755774,0.970941817426052,10.91404761904762,77.92857142857143,2760424.657534247,100.74542545745426,16.070901729558997,0.6382245161290327,0.36735131291075795,0.46,0.82,25.287116972937362,0.04269725066811676,0.01418978370291542,0.1477131331158649,0.0004656665542747203,39.98692902957684,1.55961821104365,1.1052384005505076,0.0015369652499894748,0.10114292452830187,0.455188679245283,0.1011530398322851,0.0,1.0,0.56560825875192,0.43570125670402243
ALB,Albania,2023-01-29,2023,56,41.0,20.0,0.3546048870425356,0.9350162426854148,7.614761904761905,76.6797619047619,2759830.8887671237,100.72375506449356,16.080711932417838,0.6384795445920308,0.3681611566122376,0.46,0.82,25.106391036835703,0.04141840042582999,0.03215663376605934,0.1386386179295325,0.00043818940169835065,205.3561245609905,1.3738791042925196,1.1067760271467881,0.001537626596280539,0.09747452830188678,0.4386792452830189,0.09748427672955974,0.0,1.0,0.5722061481861157,0.3709945829276816
ALB,Albania,2023-02-05,2023,57,41.0,20.0,0.4647231720437685,0.8854560256532099,5.789999999999999,63.615476190476194,2759237.12,100.70208467153284,16.090522135276682,0.6387345730550289,0.3689710003137172,0.46,0.82,24.9255873187881,0.04035226785875544,0.0314817306907988,0.09360469084569646,0.0004159212597358579,196.8265588866826,0.626289750224784,1.108314315516312,0.0015382883695238547,0.09380613207547168,0.42216981132075476,0.09381551362683438,0.0,1.0,0.5786273535933076,0.26532097832148877
ALB,Albania,2023-02-12,2023,58,41.0,20.0,0.5680647467311558,0.8229838658936564,2.8863095238095235,53.458333333333336,2758643.351232877,100.68041427857216,16.100332338135527,0.638989601518027,0.36978084401519684,0.46,0.82,24.74470576856932,0.04590330867689609,0.040779985981105764,0.13970006085767128,0.0005382241801511022,330.26355028317323,1.3949969827979325,1.1092999747982535,0.0009856592819414978,0.0901377358490566,0.40566037735849053,0.090146750524109,0.0,1.0,0.5849608133191176,0.2834625147820078
ALB,Albania,2023-02-19,2023,59,41.0,20.0,0.6631226582407952,0.7485107481711011,7.866666666666666,73.13452380952381,2758049.582465754,100.65874388561146,16.110142540994367,0.639244629981025,0.37059068771667647,0.46,0.82,24.401581352183516,0.05289045894246849,0.047359613470155985,0.09665524650320406,0.0007145455112045231,445.433421128972,0.6677762103889707,1.1102860584769865,0.0009860836787329852,0.0864693396226415,0.3891509433962264,0.08647798742138364,0.0,1.0,0.5910617937326436,0.2940976894747107
ALB,Albania,2023-02-26,2023,60,41.0,20.0,0.7485107481711011,0.6631226582407953,11.184642857142856,76.08809523809524,2757455.8136986303,100.63707349265074,16.11995274385321,0.6394996584440231,0.3714005314181561,0.46,0.82,23.474389513394087,0.05196378150932249,0.04091496318937233,0.12354510846105114,0.0006897261951228593,332.4534395205977,1.0910161708315744,1.1112725668266696,0.0009865083496831684,0.08280094339622639,0.3726415094339623,0.08280922431865827,0.0,1.0,0.5970467905536533,0.3292383941188876
ALB,Albania,2023-03-05,2023,61,41.0,20.0,0.8229838658936564,0.5680647467311559,11.538333333333332,75.91785714285713,2756862.044931507,100.61540309969004,16.129762946712056,0.6397546869070212,0.37221037511963573,0.46,0.82,22.4981278290327,0.05010310410486703,0.038629714061091454,0.10015879621099058,0.0006412162066663194,296.35310910488977,0.717064578964834,1.112259500121698,0.0009869332950283027,0.07913254716981132,0.3561320754716982,0.07914046121593289,0.0,1.0,0.6030925870757576,0.2988252534751403
ALB,Albania,2023-03-12,2023,62,41.0,20.0,0.8854560256532099,0.4647231720437686,12.345119047619047,73.14880952380952,2756268.2761643836,100.59373270672933,16.1395731495709,0.6400097153700193,0.37302021882111536,0.46,0.82,21.521445522555744,0.04573017603727974,0.03279294959407372,0.13273601762004897,0.0005341718168158287,213.563713482669,1.2593824735128558,1.1132468586367028,0.0009873585150048658,0.07546415094339622,0.339622641509434,0.07547169811320753,0.0,1.0,0.6090838728809954,0.2262581609513307
ALB,Albania,2023-03-19,2023,63,41.0,20.0,0.9350162426854148,0.35460488704253557,10.385595238095236,64.95833333333333,2755674.5073972605,100.57206231376863,16.149383352429744,0.6402647438330173,0.373830062522595,0.46,0.82,20.721285416138283,0.05099739053627794,0.044723401475564084,0.06229533204339227,0.0006643105249099945,397.22461650208015,0.27739018341582355,1.1142346426465521,0.0009877840098493351,0.07179575471698112,0.3231132075471698,0.07180293501048217,0.0,1.0,0.6150658607180948,0.20169091586043342
ALB,Albania,2023-03-26,2023,64,41.0,20.0,0.970941817426052,0.23931566428755804,12.821071428571429,76.96071428571429,2755080.7386301374,100.55039192080794,16.159193555288585,0.6405197722960154,0.3746399062240746,0.46,0.82,20.55791283473633,0.050948120483658675,0.04081754974237379,0.14688082436270827,0.000663027525792683,330.87226333768575,1.5420919863871183,1.1151256985887472,0.0008910559421950737,0.06812735849056603,0.3066037735849057,0.06813417190775681,0.0,1.0,0.6207499628782317,0.23134071196648565
ALB,Albania,2023-04-02,2023,65,41.0,20.0,0.992708874098054,0.120536680255323,11.240357142857144,66.98571428571428,2754486.969863014,100.52872152784722,16.16900375814743,0.6407748007590137,0.37544974992555424,0.46,0.82,20.44757563255503,0.05753931209399115,0.050882365081445474,0.08004986972510442,0.0008456770700172507,514.1633071209092,0.4580378174885116,1.1160171386904565,0.0008914401017092732,0.06445896226415093,0.29009433962264153,0.06446540880503145,0.0,1.0,0.6264427045513729,0.21772636547172822
ALB,Albania,2023-04-09,2023,66,41.0,20.0,1.0,-1.6081226496766366e-16,9.912023809523808,69.07261904761904,2753893.2010958907,100.50705113488652,16.178813961006274,0.6410298292220118,0.3762595936270339,0.46,0.82,20.337190850616825,0.049806653943271544,0.03258101734587415,0.1291461130340985,0.0006336507556630396,210.81222065441423,1.1921825390987821,1.116908963200167,0.0008918245097104815,0.06079056603773584,0.27358490566037735,0.06079664570230607,0.0,1.0,0.6318713942219064,0.2004942189246016
ALB,Albania,2023-04-16,2023,67,41.0,20.0,0.992708874098054,-0.12053668025532288,12.699404761904763,70.82142857142858,2753299.432328767,100.48538074192581,16.188624163865118,0.6412848576850099,0.3770694373285135,0.46,0.82,20.227561851166584,0.028890056169980683,0.0,0.08872429851816298,0.0002131925365183755,0.0,0.5626848555069809,1.1175007570453757,0.0005917938452086879,0.05712216981132075,0.25707547169811323,0.057127882599580716,0.0,1.0,0.6375709837367197,0.186354365075978
ALB,Albania,2023-04-23,2023,68,41.0,20.0,0.9709418174260521,-0.2393156642875575,13.78595238095238,76.96666666666667,2752705.663561644,100.46371034896511,16.19843436672396,0.6415398861480079,0.37787928102999313,0.46,0.82,20.144403245597502,0.014360398799237114,0.0,0.07501054870703919,5.2675446532263395e-05,0.0,0.40218397522508015,1.1180928061948154,0.0005920491494397773,0.05345377358490565,0.2405660377358491,0.05345911949685534,0.0,1.0,0.6432602298970804,0.14333856345471727
ALB,Albania,2023-04-30,2023,69,41.0,20.0,0.9350162426854148,-0.35460488704253545,14.444166666666666,68.98333333333333,2752111.894794521,100.44203995600441,16.208244569582803,0.641794914611006,0.37868912473147276,0.46,0.82,20.07326485243311,0.01664781605182254,0.01496159747349166,0.061890101577340144,7.079290945646738e-05,44.45518619033569,0.2737930808202809,1.1186851108137326,0.0005923046189171277,0.049785377358490555,0.2240566037735849,0.04979035639412998,0.0,1.0,0.6489045779054288,0.14708134219757849
ALB,Albania,2023-05-07,2023,70,41.0,20.0,0.8854560256532099,-0.4647231720437685,16.812142857142856,74.74880952380953,2751518.1260273973,100.42036956304369,16.218054772441647,0.6420499430740041,0.3794989684329524,0.46,0.82,20.002095756395562,0.032753639800790484,0.03466413310754376,0.13451826251125598,0.0002740276344496106,238.63117972137695,1.293428946277732,1.1192776710675154,0.0005925602537828478,0.04611698113207546,0.2075471698113208,0.046121593291404604,0.0,1.0,0.6544275717809477,0.1225772283637198
ALB,Albania,2023-05-14,2023,71,41.0,20.0,0.8229838658936565,-0.5680647467311557,17.58047619047619,76.075,2750924.3572602742,100.398699170083,16.22786497530049,0.6423049715370022,0.380308812134432,0.46,0.82,19.930895937603818,0.027076018524771605,0.015906254727655902,0.05955280557162709,0.00018725991823681666,50.24610101201136,0.2535038328717833,1.1198704871216953,0.0005928160541799343,0.04244858490566037,0.19103773584905662,0.04245283018867924,0.0,1.0,0.659665380527068,0.10400720012727575
ALB,Albania,2023-05-21,2023,72,41.0,20.0,0.7485107481711013,-0.663122658240795,18.728809523809524,72.29166666666667,2750330.588493151,100.3770287771223,16.237675178159332,0.6425600000000002,0.38111865583591165,0.46,0.82,19.827187963589136,0.02350211642361087,0.015458605192539164,0.04347831297928425,0.000141087705607244,47.45774648883566,0.1351218076810147,1.1203949694075945,0.000524482285899186,0.03878018867924527,0.17452830188679244,0.03878406708595388,0.0,1.0,0.6650613873808606,0.10107350180579551
ALB,Albania,2023-05-28,2023,73,41.0,20.0,0.6631226582407952,-0.7485107481711012,20.28845238095238,70.00952380952381,2749736.8197260275,100.35535838416159,16.247485381018176,0.6428150284629983,0.3819284995373913,0.46,0.82,19.68012263337453,0.02713627035144509,0.024329255296991262,0.06189028361257056,0.00018809425846960998,117.55040566598798,0.2737946914190222,1.120919678203317,0.0005247087957225283,0.03511179245283018,0.1580188679245283,0.035115303983228506,0.0,1.0,0.6703643438304719,0.07760415460004219
ALB,Albania,2023-06-04,2023,74,41.0,20.0,0.5680647467311558,-0.8229838658936564,20.963452380952383,74.88571428571427,2749143.0509589044,100.33368799120089,16.25729558387702,0.6430700569259964,0.3827383432388709,0.46,0.82,19.53299377587291,0.01899975191125029,0.0,0.05528289530396092,9.220852707150747e-05,0.0,0.21845482318452328,1.1214446136556293,0.0005249354523122474,0.031443396226415087,0.14150943396226418,0.031446540880503145,0.0,1.0,0.6755137074460151,0.06547030291487431
ALB,Albania,2023-06-11,2023,75,41.0,20.0,0.46472317204376906,-0.8854560256532096,22.072619047619046,76.55714285714285,2748549.282191781,100.31201759824017,16.267105786735865,0.6433250853889947,0.38354818694035053,0.46,0.82,19.385801349912917,0.03102438455651542,0.03171483823976806,0.03041079565490216,0.00024585643179778505,199.75216826203132,0.06610520306377805,1.1219697759114255,0.000525162255796241,0.02777499999999999,0.12500000000000003,0.027777777777777783,0.0,1.0,0.6806863209571977,0.07604503134079126
ALB,Albania,2023-06-18,2023,76,41.0,20.0,0.35460488704253584,-0.9350162426854147,21.089285714285715,78.48333333333333,2747955.5134246578,100.29034720527947,16.276915989594706,0.6435801138519928,0.3843580306418302,0.46,0.82,19.378213006378672,0.014929980322871456,0.0,0.05060131762680179,5.693688390529258e-05,0.0,0.1830221821840059,1.1224951651177264,0.0005253892063008525,0.024106603773584895,0.10849056603773587,0.02410901467505241,0.0,1.0,0.6855830850645775,0.05547465537166819
ALB,Albania,2023-06-25,2023,77,41.0,20.0,0.23931566428755768,-0.970941817426052,24.57916666666667,74.48333333333333,2747361.7446575346,100.26867681231879,16.28672619245355,0.6438351423149908,0.38516787434330985,0.46,0.82,20.23209162756254,0.011385810364805338,0.004836211660846175,0.05511761572342672,3.311334978288695e-05,4.644907830240664,0.21715054460045588,1.1230207814216795,0.0005256163039530914,0.020438207547169802,0.09198113207547173,0.020440251572327046,0.0,1.0,0.6906039115691618,0.0
ALB,Albania,2023-07-02,2023,78,41.0,20.0,0.12053668025532308,-0.992708874098054,24.14761904761905,70.5095238095238,2746767.975890411,100.24700641935807,16.296536395312394,0.6440901707779891,0.3859777180447895,0.46,0.82,21.22606749060268,0.05050346731327123,0.0565439143463442,0.07823555313058825,0.0006515047936613562,634.9481187699128,0.43751041152589876,1.1235466249705603,0.0005258435488808555,0.016769811320754707,0.07547169811320756,0.01677148846960168,0.0,1.0,0.6955487366742185,0.0
ALB,Albania,2023-07-09,2023,79,41.0,20.0,-3.216245299353273e-16,-1.0,24.935,74.19285714285715,2746174.207123288,100.22533602639737,16.30634659817124,0.6443451992409872,0.3867875617462691,0.46,0.82,22.220473182035505,0.021586807987421342,0.0,0.1170730532648538,0.00011902880716265422,0.0,0.97970193873285,1.124072695911771,0.0005260709412107101,0.013101415094339612,0.058962264150943425,0.013102725366876313,0.0,1.0,0.6997388137948755,0.0
ALB,Albania,2023-07-16,2023,80,41.0,20.0,-0.12053668025532283,-0.992708874098054,27.320238095238096,60.023809523809526,2745580.438356165,100.20366563343667,16.31615680103008,0.6446002277039853,0.38759740544774873,0.46,0.82,23.179890024256082,0.02110024619605509,0.016521629872895502,0.09039481412358351,0.00011372351370656678,54.209110125239675,0.5840729721432878,1.1245989943928416,0.0005262984810705529,0.00943301886792452,0.04245283018867925,0.009433962264150945,0.0,1.0,0.704544936295898,0.0
ALB,Albania,2023-07-23,2023,81,41.0,20.0,-0.23931566428755743,-0.9709418174260521,30.213809523809523,55.871428571428574,2744986.6695890413,100.18199524047596,16.325967003888923,0.6448552561669834,0.38840724914922836,0.46,0.82,22.970643537299576,0.057658126834774635,0.06316328598456661,0.04234297711396311,0.0008491732064577942,792.3114496045108,0.1281571548350993,1.1249009546054691,0.0003019602126275167,0.005764622641509424,0.0259433962264151,0.0057651991614255755,0.0,1.0,0.7092405194001885,0.08194328575444977
ALB,Albania,2023-07-30,2023,82,41.0,20.0,-0.3546048870425356,-0.9350162426854148,27.807261904761905,54.50714285714285,2744392.900821918,100.16032484751526,16.335777206747768,0.6451102846299814,0.389217092850708,0.46,0.82,22.229792265099217,0.01858817096994942,0.0,0.06121525184909422,8.825687401755728e-05,0.0,0.2678547540180886,1.1252030454805415,0.0003020908750723805,0.0020962264150943305,0.009433962264150957,0.0020964360587002106,0.0,1.0,0.7130618966413441,0.1284698149772621
AND,Andorra,2022-01-02,2022,0,42.5,1.6,-0.12053668025532363,0.992708874098054,6.809523809523808,60.738095238095234,79084.3109589041,168.2644914019236,14.803208980141267,0.8039444402277045,0.5515806723404585,0.62,0.86,20.277884077179365,0.6358584241139763,0.5915295118592605,0.2235536465831689,0.10327520912200347,69489.52362906707,3.572264391407385,1.5591503780997475,0.07618276830887383,0.4972,1.0,1.0,0.3229941191664178,0.6770058808335823,0.2726371596265564,0.055593695771982844
AND,Andorra,2022-01-09,2022,1,42.5,1.6,0.0,1.0,1.8148809523809515,69.85119047619047,79106.88164383562,168.31251413582046,14.810831979021666,0.8048285388994312,0.5597192531952713,0.62,0.86,17.066135931295587,0.7339154648554673,0.6578548482245785,0.19784835747197724,0.13758380071733828,85946.19615633655,2.7979823843904863,1.6352896736480982,0.07613929554835064,0.41257142857142853,1.0,1.0,0.5267160452343153,0.4732839547656848,0.2340381436855191,0.13431573626100812
AND,Andorra,2022-01-16,2022,2,42.5,1.6,0.12053668025532305,0.992708874098054,-0.12916666666666757,46.27380952380952,79129.45232876712,168.36053686971727,14.818454977902062,0.8057126375711581,0.5705424690957103,0.62,0.86,19.857808386192797,0.7508338344389743,0.6153885928841691,0.19979750292755996,0.1440001332150863,75208.23285641718,2.853383791216594,1.711385533636107,0.07609585998800883,0.34865714285714283,1.0,1.0,0.4011664740165874,0.5988335259834126,0.18018059753503288,0.06046777060745063
AND,Andorra,2022-01-23,2022,3,42.5,1.6,0.23931566428755774,0.970941817426052,0.6696428571428561,56.702380952380956,79152.02301369862,168.4085596036141,14.826077976782459,0.8065967362428845,0.5590513154542616,0.62,0.86,21.918937549692117,0.7676627726285475,0.6288220660087062,0.26273724022575784,0.15052761645653703,78527.54984899388,4.934274944128329,1.7711865681024626,0.05980103446635554,0.3459857142857143,1.0,1.0,0.515713456443512,0.48428654355648804,0.1566898934422903,0.11062061824357294
AND,Andorra,2022-01-30,2022,4,42.5,1.6,0.3546048870425356,0.9350162426854148,1.6386904761904748,45.75595238095237,79174.59369863014,168.45658233751092,14.833700975662858,0.8074808349146114,0.5729964752295313,0.62,0.86,17.722425640673777,0.6694936515143644,0.44443237902307337,0.19470318244672644,0.11449015692399038,39226.34869572186,2.7097309889006076,1.781853160333185,0.010666592230722527,0.34590000000000004,0.8571428571428571,1.0,0.547457111311942,0.45254288868805803,0.13876871135292518,0.1674599497919981
AND,Andorra,2022-02-06,2022,5,42.5,1.6,0.4647231720437685,0.8854560256532099,4.756547619047618,61.113095238095234,79197.16438356164,168.50460507140775,14.841323974543254,0.8083649335863381,0.5775356792670441,0.62,0.86,20.519851722914527,0.5844468151918881,0.3886983342745219,0.23720888316876448,0.08724995609314563,30004.877631150444,4.021999156791507,1.792513672742884,0.010660512409699008,0.34587142857142855,0.5,1.0,0.0,1.0,0.13842360081834268,0.19434420959682125
AND,Andorra,2022-02-13,2022,6,42.5,1.6,0.5680647467311558,0.8229838658936564,4.482142857142856,71.01190476190476,79219.73506849314,168.55262780530455,14.84894697342365,0.809249032258065,0.5756642115370181,0.62,0.86,17.981887516569273,0.48616664880837135,0.29040463537321975,0.17360801060337336,0.06037338825620569,16748.41020963287,2.154366556387072,1.7977843510441445,0.005270678301260379,0.3456857142857143,0.5,1.0,0.0,1.0,0.13946018823216902,0.17941157248482573
AND,Andorra,2022-02-20,2022,7,42.5,1.6,0.6631226582407952,0.7485107481711011,4.182738095238094,75.33928571428571,79242.30575342465,168.60065053920138,14.856569972304047,0.8101331309297919,0.5991821659954303,0.62,0.86,19.293713375111956,0.4443527870283841,0.3193080521227399,0.2764635245815995,0.05043488573306217,20248.191604959327,5.46330892532466,1.9091317265646564,0.11134737552051188,0.30598571428571425,0.5,1.0,0.0,1.0,0.14441266429442465,0.36818983711852993
